msg_count,unique_ids,id_entropy,payload_entropy,iat_mean,iat_std,iat_min,iat_max,label
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012438569750104631,0.008211082904596994,0.0006949901580810547,0.0207061767578125,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.013955990473429361,0.007811128406214352,0.0019068717956542969,0.020936965942382812,0.0
8.0,4.0,1.75,2.1556390622295662,0.01254514285496303,0.006824293943553829,0.002640962600708008,0.02092599868774414,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012664318084716797,0.008922276987107944,0.000263214111328125,0.020966053009033203,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012739283697945731,0.009014529968277252,0.00061798095703125,0.0210418701171875,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012767825807843889,0.00843981371899404,0.002875804901123047,0.020914077758789062,0.0
8.0,3.0,1.2987949406953985,2.1556390622295662,0.012723003114972795,0.00847451304098085,0.0008120536804199219,0.021039962768554688,0.0
6.0,3.0,1.2516291673878228,1.9182958340544896,0.0139495849609375,0.006576106904888373,0.007024049758911133,0.021075010299682617,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011797734669276647,0.00702683221958083,0.00037598609924316406,0.020481109619140625,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012016705104282923,0.007062037514029376,0.0006289482116699219,0.02085113525390625,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012130567005702428,0.006858957325434938,0.0018298625946044922,0.02090597152709961,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012439693723406111,0.007124781168019657,0.003011941909790039,0.021043062210083008,0.0
8.0,4.0,1.75,2.1556390622295662,0.009693997246878487,0.0063200155543844914,0.0036339759826660156,0.02102804183959961,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011822564261300223,0.007766569512165615,0.0016620159149169922,0.0205230712890625,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011744567326136999,0.008155797943823435,0.001207113265991211,0.020418167114257812,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011974130358014787,0.009073083702608132,0.00037789344787597656,0.02102208137512207,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01190798623221261,0.008638809845231573,0.0008740425109863281,0.021018028259277344,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010444005330403646,0.007691342432445705,0.0023279190063476562,0.020984888076782227,0.0
8.0,3.0,1.2987949406953985,1.75,0.011938844408307756,0.0074176496071950825,0.0037419795989990234,0.02095198631286621,0.0
8.0,3.0,1.2987949406953985,1.75,0.011895860944475447,0.0070690166728563245,0.004990100860595703,0.02092289924621582,0.0
8.0,3.0,1.2987949406953985,1.75,0.01195011820111956,0.006936049245590683,0.0043811798095703125,0.02098679542541504,0.0
8.0,3.0,1.2987949406953985,1.75,0.011916569301060267,0.007050455584739589,0.003381013870239258,0.02091693878173828,0.0
8.0,4.0,1.75,1.75,0.01059058734348842,0.006250638010329407,0.0022029876708984375,0.02090597152709961,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013324431010654994,0.008555058331186662,0.0006201267242431641,0.020886898040771484,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013042279652186803,0.008594189926864783,0.001116037368774414,0.020999908447265625,0.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.013913830121358236,0.00935364185866279,0.0017709732055664062,0.020889997482299805,0.0
8.0,3.0,1.2987949406953985,1.75,0.013814994267054967,0.008626941779798452,0.00029087066650390625,0.020972013473510742,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012882153193155924,0.008606340991350077,0.0017800331115722656,0.0211179256439209,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011915717806134905,0.008036186909348729,0.002240896224975586,0.02088308334350586,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011968851089477539,0.008157214618260616,0.001611948013305664,0.020936965942382812,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011877843311854772,0.008468023824590923,0.00042700767517089844,0.020700931549072266,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011940547398158483,0.00900592069351578,0.0007228851318359375,0.02097797393798828,0.0
8.0,4.0,1.75,1.75,0.008909259523664202,0.00871184344447578,0.00022101402282714844,0.020663976669311523,0.0
8.0,3.0,1.2987949406953985,1.75,0.011880159378051758,0.008892976631460062,0.00021386146545410156,0.02106308937072754,0.0
8.0,3.0,1.2987949406953985,1.75,0.01187542506626674,0.008772121447659919,0.0007500648498535156,0.0208890438079834,0.0
8.0,3.0,1.2987949406953985,1.75,0.011921133313860213,0.008540044310104139,0.0013849735260009766,0.02096414566040039,0.0
8.0,3.0,1.2987949406953985,1.75,0.011938980647495814,0.008519800190814242,0.0019578933715820312,0.021036148071289062,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011035998662312826,0.008979149659326098,0.0006530284881591797,0.020923137664794922,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012113843645368303,0.008661198479909715,0.0003521442413330078,0.020509004592895508,0.0
8.0,3.0,1.2987949406953985,1.75,0.012090717043195452,0.008622950406283613,0.0006780624389648438,0.021066904067993164,0.0
8.0,3.0,1.2987949406953985,1.75,0.011915854045322962,0.008055295604983536,0.0005679130554199219,0.020910978317260742,0.0
8.0,3.0,1.2987949406953985,1.75,0.011898551668439592,0.007485203383379058,0.0021538734436035156,0.02101588249206543,0.0
8.0,4.0,1.75,2.1556390622295662,0.01137082917349679,0.00594409000250874,0.003957986831665039,0.02090597152709961,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.014117138726370675,0.007263556222602233,0.004179954528808594,0.020995140075683594,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.015415668487548828,0.006534793477008026,0.00483393669128418,0.020514965057373047,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01392613138471331,0.007072387116038278,0.004865884780883789,0.020473003387451172,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.01465002695719401,0.007657472723919036,0.0041620731353759766,0.020498037338256836,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013495445251464844,0.008113313783542733,0.0038650035858154297,0.02110004425048828,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013559716088431222,0.008289400084862992,0.002022981643676758,0.020923852920532227,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01261452833811442,0.008627701142752563,0.0014789104461669922,0.020746946334838867,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011950152260916573,0.00860186661607526,0.0007090568542480469,0.021063804626464844,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011879716600690569,0.008385065035206736,0.001802206039428711,0.021136999130249023,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010477244853973389,0.008619663575575085,0.0007350444793701172,0.021028995513916016,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012026446206229073,0.007944276683636035,0.0008051395416259766,0.020864009857177734,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.010854323705037435,0.0070192576874193065,0.0037260055541992188,0.020444869995117188,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011661733899797713,0.0066665326022560655,0.004302024841308594,0.020284175872802734,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011800289154052734,0.00651433790893285,0.0047800540924072266,0.02072000503540039,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011935744966779436,0.006182887822661008,0.0039598941802978516,0.020900964736938477,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011965853827340263,0.00644905126808538,0.0015568733215332031,0.020762920379638672,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011894430433000838,0.007065509927059553,0.0005919933319091797,0.021014928817749023,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01179516315460205,0.0077221530843783115,0.0013728141784667969,0.021019935607910156,0.0
8.0,3.0,1.2987949406953985,1.75,0.012958117893763952,0.007965299464219627,0.0017650127410888672,0.02094292640686035,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.011245876550674438,0.007171112233717556,0.0030679702758789062,0.020946025848388672,0.0
8.0,3.0,1.2987949406953985,1.75,0.012669018336704798,0.008264301772967917,0.003268003463745117,0.020900964736938477,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.01393453280131022,0.008570339247853043,0.0012230873107910156,0.020917177200317383,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013405839602152506,0.0077906542462198945,0.0008158683776855469,0.020956993103027344,0.0
8.0,3.0,1.2987949406953985,1.75,0.012009995324271066,0.007947653971961961,0.0010020732879638672,0.021231889724731445,0.0
8.0,3.0,1.2987949406953985,1.75,0.011942284447806222,0.007637056020345318,0.0006349086761474609,0.02090311050415039,0.0
8.0,3.0,1.2987949406953985,1.75,0.012067011424473353,0.007423474348968451,0.0009009838104248047,0.020901918411254883,0.0
8.0,3.0,1.2987949406953985,1.75,0.012157576424734933,0.0070244346578297425,0.0021588802337646484,0.02089715003967285,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010822812716166178,0.006103167353350925,0.0030908584594726562,0.020483016967773438,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011903013501848494,0.005978597258908694,0.004073143005371094,0.020834922790527344,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010454148054122925,0.006270700582648911,0.0027740001678466797,0.02102804183959961,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011970690318516322,0.006605732017727497,0.0030651092529296875,0.020864009857177734,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01178598403930664,0.007251435056451964,0.0015490055084228516,0.02084803581237793,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010495821634928385,0.007619018537812329,0.0007090568542480469,0.020895004272460938,0.0
8.0,3.0,1.2987949406953985,1.75,0.011988162994384766,0.008278994282818072,0.0008270740509033203,0.02072286605834961,0.0
8.0,3.0,1.2987949406953985,1.75,0.01186227798461914,0.008712510131403279,0.0006129741668701172,0.020946025848388672,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011924982070922852,0.008343599514427905,0.0007259845733642578,0.02102804183959961,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011981282915387834,0.007075905138020627,0.0033540725708007812,0.020982027053833008,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012889504432678223,0.006168113419348604,0.005327939987182617,0.020550966262817383,0.0
8.0,3.0,1.2987949406953985,1.75,0.013850688934326172,0.0064793245608299,0.003813028335571289,0.02094292640686035,0.0
8.0,4.0,1.5487949406953985,2.0,0.011883258819580078,0.008113832055741848,0.002032041549682617,0.020924091339111328,0.0
8.0,3.0,1.2987949406953985,1.75,0.013261590685163225,0.007609535535704584,0.0007600784301757812,0.020872116088867188,0.0
8.0,3.0,1.2987949406953985,1.75,0.013404403414045061,0.0076114519172420115,0.0005791187286376953,0.021028995513916016,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01351614793141683,0.0081148871905683,0.0011909008026123047,0.020899057388305664,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01267899785723005,0.007527263315914213,0.0024690628051757812,0.020875930786132812,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012395143508911133,0.007543188071717787,0.0036678314208984375,0.020861148834228516,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012091568538120814,0.00799225123576851,0.0012979507446289062,0.020995140075683594,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011845009667532784,0.008003926812679169,0.0004990100860595703,0.02083301544189453,0.0
8.0,3.0,1.2987949406953985,1.75,0.011890445436750139,0.007399669805410749,0.0024230480194091797,0.021033048629760742,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013139009475708008,0.006906465386321819,0.0024139881134033203,0.021049022674560547,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011884144374302455,0.00902005675330123,0.0003490447998046875,0.02103710174560547,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01273414066859654,0.007959471848813373,0.0007700920104980469,0.02088785171508789,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013101441519601005,0.007246717302037978,0.0019779205322265625,0.020751953125,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013183866228376116,0.006908533588603192,0.0024678707122802734,0.020539045333862305,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.013240655263264975,0.007434796595163233,0.0033109188079833984,0.02072000503540039,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012682846614292689,0.00700806206267863,0.0039179325103759766,0.021085023880004883,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01249558585030692,0.007120381621855923,0.004010915756225586,0.020898103713989258,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012367997850690569,0.007568861225350274,0.0026280879974365234,0.020946025848388672,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012016160147530692,0.008348282867873745,0.0015101432800292969,0.02085590362548828,0.0
6.0,3.0,1.2516291673878228,1.9182958340544896,0.012542009353637695,0.008441819256990911,0.0005450248718261719,0.02094411849975586,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010427474975585938,0.007471077005831249,0.00035881996154785156,0.02059006690979004,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012151718139648438,0.008129184108848352,0.001300811767578125,0.021069049835205078,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012406996318272181,0.007340013742762199,0.003489971160888672,0.0209500789642334,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012630292347499303,0.006968879444447319,0.004805088043212891,0.020831823348999023,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011636654535929361,0.006969882560921133,0.0027060508728027344,0.021049976348876953,0.0
8.0,3.0,1.2987949406953985,1.75,0.011767864227294922,0.00665757219423306,0.0009851455688476562,0.020353078842163086,0.0
8.0,3.0,1.2987949406953985,1.75,0.011708123343331473,0.006926694997695956,0.0005660057067871094,0.02050304412841797,0.0
8.0,3.0,1.2987949406953985,1.75,0.011695998055594308,0.007062615018661243,0.0003349781036376953,0.020493030548095703,0.0
8.0,3.0,1.2987949406953985,1.75,0.011656829289027624,0.007027134306629349,0.0004050731658935547,0.020192861557006836,0.0
8.0,3.0,1.2987949406953985,1.75,0.011698143822806222,0.007180369734420993,0.0002090930938720703,0.020486116409301758,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010424107313156128,0.007780270523668679,0.0004329681396484375,0.020356178283691406,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010399977366129557,0.006726995161160343,0.0013058185577392578,0.019288063049316406,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011956862040928431,0.007540851080823927,0.002226114273071289,0.02092909812927246,0.0
8.0,3.0,1.2987949406953985,1.75,0.012014695576259069,0.008262663788050463,0.0002269744873046875,0.021335840225219727,0.0
8.0,3.0,1.2987949406953985,1.75,0.011797870908464705,0.007713920717453191,0.0020520687103271484,0.02065896987915039,0.0
8.0,3.0,1.2987949406953985,1.75,0.01188312258039202,0.007373664209806093,0.003114938735961914,0.020961999893188477,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012392004330952963,0.007818356871949818,0.0018029212951660156,0.021008968353271484,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013357843671526228,0.00792543876348467,0.0007510185241699219,0.02100992202758789,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013052736009870256,0.0074703313658008265,0.0018279552459716797,0.021071910858154297,0.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.013876517613728842,0.00699823675042191,0.0033829212188720703,0.020962953567504883,0.0
8.0,4.0,1.75,1.75,0.011397293635777064,0.0066832314788005205,0.0021538734436035156,0.02087688446044922,0.0
8.0,3.0,1.2987949406953985,1.75,0.011861869267054967,0.006592366396857589,0.0039920806884765625,0.020806074142456055,0.0
8.0,3.0,1.2987949406953985,1.75,0.011991160256522042,0.007525436856015226,0.002601146697998047,0.02100205421447754,0.0
8.0,3.0,1.2987949406953985,1.75,0.011723858969552177,0.008742294982390523,0.0006151199340820312,0.020376205444335938,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011745691299438477,0.00896009692994976,0.0003898143768310547,0.020483016967773438,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011810438973563058,0.009073895651987204,0.00017786026000976562,0.02058696746826172,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010537028312683105,0.008755023413194627,0.0009500980377197266,0.020490169525146484,0.0
8.0,3.0,1.2987949406953985,1.75,0.011905159269060408,0.008322998183230715,0.002042055130004883,0.0209197998046875,0.0
8.0,3.0,1.2987949406953985,1.75,0.01185614722115653,0.007618257369226683,0.0034050941467285156,0.020711898803710938,0.0
8.0,3.0,1.2987949406953985,1.75,0.0117624146597726,0.00733793571804039,0.004267215728759766,0.020726919174194336,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010495126247406006,0.007630780440871852,0.002222776412963867,0.021078109741210938,0.0
8.0,3.0,1.2987949406953985,1.75,0.011859280722481864,0.006875845316936135,0.0034799575805664062,0.02088189125061035,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01188365618387858,0.008116334227904101,0.0013949871063232422,0.021434783935546875,0.0
